start_time,end_time,title,title,RR,TL,P,FF,SO,RF,station_id
2025-12-15 07:48:14+00:00,2025-12-15 08:47:00+00:00,Feuerwehreinsatz Umleitung bis Gußriegelstraße,Feuerwehreinsatz Umleitung bis Gußriegelstraße,0.0,-0.9,1001.2,3.7,0.0,98.0,HW_25
2025-12-15 07:48:14+00:00,2025-12-15 12:00:00+00:00,Feuerwehreinsatz Umleitung bis Gußriegelstraße,Feuerwehreinsatz Umleitung bis Gußriegelstraße,0.0,-0.9,1001.2,3.7,0.0,98.0,HW_25
2025-12-15 09:14:31+00:00,2025-12-15 10:13:00+00:00,Fahrtbehinderung wegen Rettungseinsatz,Fahrtbehinderung wegen Rettungseinsatz,0.0,-0.5,1001.7,3.2,0.0,97.0,HW_25
2025-12-15 09:18:22+00:00,2025-12-15 10:17:00+00:00,Fahrtbehinderung wegen Rettungseinsatz,Fahrtbehinderung wegen Rettungseinsatz,0.0,-0.5,1001.7,3.2,0.0,97.0,HW_25
2025-12-15 09:20:45+00:00,2025-12-15 10:19:00+00:00,Kein Betrieb wegen Polizeieinsatz,Kein Betrieb wegen Polizeieinsatz,0.0,-0.5,1001.8,3.8,0.0,97.0,HW_25
2025-12-15 09:21:14+00:00,2025-12-15 10:20:00+00:00,Kein Betrieb wegen Polizeieinsatz,Kein Betrieb wegen Polizeieinsatz,0.0,-0.5,1001.8,3.8,0.0,97.0,HW_25
2025-12-15 11:28:05+00:00,2025-12-15 12:27:00+00:00,Fahrtbehinderung wegen Polizeieinsatz,Fahrtbehinderung wegen Polizeieinsatz,0.0,-0.1,1000.7,3.2,0.0,96.0,HW_25
2025-12-15 11:28:08+00:00,2025-12-15 12:27:00+00:00,Fahrtbehinderung wegen Polizeieinsatz,Fahrtbehinderung wegen Polizeieinsatz,0.0,-0.1,1000.7,3.2,0.0,96.0,HW_25
2025-12-15 11:55:42+00:00,2025-12-15 12:54:00+00:00,Fahrtbehinderung Fremder Verkehrsunfall,Fahrtbehinderung Fremder Verkehrsunfall,0.0,-0.1,1000.6,3.9,0.0,97.0,HW_25
2025-12-15 11:56:40+00:00,2025-12-15 12:55:00+00:00,Fahrtbehinderung Fremder Verkehrsunfall,Fahrtbehinderung Fremder Verkehrsunfall,0.0,-0.1,1000.6,3.9,0.0,97.0,HW_25
2025-12-15 12:01:14+00:00,2025-12-15 13:00:00+00:00,Fahrtbehinderung wegen Rettungseinsatz,Fahrtbehinderung wegen Rettungseinsatz,0.0,-0.1,1000.5,3.4,0.0,97.0,HW_25
2025-12-15 13:06:00+00:00,2025-12-15 14:05:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,1000.1,3.0,0.0,97.0,HW_25
2025-12-15 13:06:12+00:00,2025-12-15 14:05:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,1000.1,3.0,0.0,97.0,HW_25
2025-12-15 13:06:27+00:00,2025-12-15 14:05:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,1000.1,3.0,0.0,97.0,HW_25
2025-12-15 13:06:58+00:00,2025-12-15 14:06:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,1000.1,3.0,0.0,97.0,HW_25
2025-12-15 13:14:11+00:00,2025-12-15 14:13:00+00:00,Falschparker Umleitung bis Gersthof über Linien 42 und 9.,Falschparker Umleitung bis Gersthof über Linien 42 und 9.,0.0,0.0,1000.0,3.7,0.0,97.0,HW_25
2025-12-15 13:38:59+00:00,2025-12-15 14:38:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,-0.1,999.9,3.9,0.0,96.0,HW_25
2025-12-15 13:39:26+00:00,2025-12-15 14:38:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,-0.1,999.9,3.9,0.0,96.0,HW_25
2025-12-15 13:39:28+00:00,2025-12-15 14:38:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,-0.1,999.9,3.9,0.0,96.0,HW_25
2025-12-15 13:39:57+00:00,2025-12-15 14:39:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,-0.1,999.9,3.9,0.0,96.0,HW_25
2025-12-15 13:40:57+00:00,2025-12-15 14:40:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:43:52+00:00,2025-12-15 14:43:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:44:16+00:00,2025-12-15 14:43:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:44:36+00:00,2025-12-15 14:44:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:44:50+00:00,2025-12-15 14:44:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:45:33+00:00,2025-12-15 14:45:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:47:45+00:00,2025-12-15 14:47:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:48:36+00:00,2025-12-15 14:48:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:49:54+00:00,2025-12-15 14:49:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.6,0.0,97.0,HW_25
2025-12-15 13:50:03+00:00,2025-12-15 14:49:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:50:09+00:00,2025-12-15 14:49:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:51:06+00:00,2025-12-15 14:50:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:53:31+00:00,2025-12-15 14:53:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:54:31+00:00,2025-12-15 14:54:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:54:31+00:00,2025-12-15 15:07:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:54:44+00:00,2025-12-15 14:54:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:54:44+00:00,2025-12-15 15:07:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:54:49+00:00,2025-12-15 14:54:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:54:49+00:00,2025-12-15 15:07:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:54:52+00:00,2025-12-15 14:54:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:59:06+00:00,2025-12-15 14:58:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:59:06+00:00,2025-12-15 15:07:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:59:34+00:00,2025-12-15 14:58:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 13:59:34+00:00,2025-12-15 15:07:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,3.3,0.0,97.0,HW_25
2025-12-15 14:01:30+00:00,2025-12-15 22:45:00+00:00,Gleisschaden Betrieb ab Spitalgasse,Gleisschaden Betrieb ab Spitalgasse,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:01:37+00:00,2025-12-15 22:45:00+00:00,Gleisschaden Betrieb ab Spitalgasse,Gleisschaden Betrieb ab Spitalgasse,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:02:28+00:00,2025-12-15 22:45:00+00:00,Gleisschaden Betrieb ab Lerchenfelder Straße,Gleisschaden Betrieb ab Lerchenfelder Straße,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:02:34+00:00,2025-12-15 22:45:00+00:00,Gleisschaden Betrieb ab Lerchenfelder Straße,Gleisschaden Betrieb ab Lerchenfelder Straße,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:03:03+00:00,2025-12-15 22:45:00+00:00,Fahrtbehinderung Gleisschaden,Fahrtbehinderung Gleisschaden,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:03:26+00:00,2025-12-15 22:45:00+00:00,Fahrtbehinderung Gleisschaden,Fahrtbehinderung Gleisschaden,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:07:35+00:00,2025-12-15 15:07:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:07:55+00:00,2025-12-15 15:07:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:09:03+00:00,2025-12-15 15:08:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:09:03+00:00,2025-12-15 15:12:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.7,4.3,0.0,97.0,HW_25
2025-12-15 14:11:09+00:00,2025-12-15 15:10:00+00:00,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,0.0,0.0,1000.0,4.2,0.0,96.0,HW_25
2025-12-15 14:11:17+00:00,2025-12-15 15:10:00+00:00,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,0.0,0.0,1000.0,4.2,0.0,96.0,HW_25
2025-12-15 14:16:07+00:00,2025-12-15 19:00:00+00:00,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,0.0,0.0,1000.0,4.2,0.0,96.0,HW_25
2025-12-15 14:16:07+00:00,2025-12-15 22:45:00+00:00,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,0.0,0.0,1000.0,4.2,0.0,96.0,HW_25
2025-12-15 14:19:59+00:00,2025-12-15 19:00:00+00:00,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,0.0,0.0,1000.0,4.2,0.0,96.0,HW_25
2025-12-15 14:19:59+00:00,2025-12-15 22:45:00+00:00,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,Gleisschaden Betrieb ab Franz-Josefs-Bahnhof,0.0,0.0,1000.0,4.2,0.0,96.0,HW_25
2025-12-15 14:35:58+00:00,2025-12-15 15:35:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.9,3.9,0.0,96.0,HW_25
2025-12-15 14:35:58+00:00,2025-12-15 15:43:00+00:00,Falschparker Betrieb ab Rosensteingasse,Falschparker Betrieb ab Rosensteingasse,0.0,0.0,999.9,3.9,0.0,96.0,HW_25
2025-12-15 14:36:17+00:00,2025-12-15 15:35:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.9,3.9,0.0,96.0,HW_25
2025-12-15 14:36:17+00:00,2025-12-15 15:43:00+00:00,Falschparker Züge halten Rosensteingasse 61,Falschparker Züge halten Rosensteingasse 61,0.0,0.0,999.9,3.9,0.0,96.0,HW_25
2025-12-15 14:36:20+00:00,2025-12-15 15:35:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.0,999.9,3.9,0.0,96.0,HW_25
2025-12-15 14:43:05+00:00,2025-12-15 15:42:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.1,1000.0,3.3,0.0,96.0,HW_25
2025-12-15 14:43:13+00:00,2025-12-15 15:42:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.1,1000.0,3.3,0.0,96.0,HW_25
2025-12-15 14:44:02+00:00,2025-12-15 15:43:00+00:00,Falschparker Betrieb ab Rosensteingasse,Falschparker Betrieb ab Rosensteingasse,0.0,0.1,1000.0,3.3,0.0,96.0,HW_25
2025-12-15 14:44:11+00:00,2025-12-15 15:43:00+00:00,Falschparker Betrieb ab Rosensteingasse,Falschparker Betrieb ab Rosensteingasse,0.0,0.1,1000.0,3.3,0.0,96.0,HW_25
2025-12-15 15:04:32+00:00,2025-12-15 21:00:00+00:00,Feuerwehreinsatz Züge halten Schlickgasse 1-3,Feuerwehreinsatz Züge halten Schlickgasse 1-3,0.0,0.1,999.7,3.2,0.0,96.0,HW_25
2025-12-15 15:34:44+00:00,2025-12-15 16:34:00+00:00,Fahrtbehinderung  Schadhafter Zug,Fahrtbehinderung  Schadhafter Zug,0.0,0.1,999.6,4.3,0.0,96.0,HW_25
2025-12-15 15:34:45+00:00,2025-12-15 16:34:00+00:00,Fahrtbehinderung  Schadhafter Zug,Fahrtbehinderung  Schadhafter Zug,0.0,0.1,999.6,4.3,0.0,96.0,HW_25
2025-12-15 15:34:49+00:00,2025-12-15 16:34:00+00:00,Fahrtbehinderung  Schadhafter Zug,Fahrtbehinderung  Schadhafter Zug,0.0,0.1,999.6,4.3,0.0,96.0,HW_25
2025-12-15 15:34:56+00:00,2025-12-15 16:34:00+00:00,Fahrtbehinderung  Schadhafter Zug,Fahrtbehinderung  Schadhafter Zug,0.0,0.1,999.6,4.3,0.0,96.0,HW_25
2025-12-15 15:42:58+00:00,2025-12-15 16:41:00+00:00,"Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering","Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering",0.0,0.1,999.6,3.7,0.0,96.0,HW_25
2025-12-15 15:42:59+00:00,2025-12-15 16:41:00+00:00,"Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering","Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering",0.0,0.1,999.6,3.7,0.0,96.0,HW_25
2025-12-15 15:43:02+00:00,2025-12-15 16:41:00+00:00,"Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering","Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering",0.0,0.1,999.6,3.7,0.0,96.0,HW_25
2025-12-15 15:43:06+00:00,2025-12-15 16:41:00+00:00,"Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering","Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering",0.0,0.1,999.6,3.7,0.0,96.0,HW_25
2025-12-15 15:43:08+00:00,2025-12-15 16:41:00+00:00,"Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering","Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering",0.0,0.1,999.6,3.7,0.0,96.0,HW_25
2025-12-15 15:43:10+00:00,2025-12-15 16:41:00+00:00,"Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering","Schadhafter Zug Betrieb ab Fickeysstraße, Bhf.Simmering",0.0,0.1,999.6,3.7,0.0,96.0,HW_25
2025-12-15 16:42:15+00:00,2025-12-15 17:41:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.2,999.6,3.9,0.0,95.0,HW_25
2025-12-15 16:42:23+00:00,2025-12-15 17:41:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.2,999.6,3.9,0.0,95.0,HW_25
2025-12-15 19:00:27+00:00,2025-12-15 20:00:00+00:00,Fahrtbehinderung Schadhafter Bus,Fahrtbehinderung Schadhafter Bus,0.0,0.2,999.5,4.1,0.0,94.0,HW_25
2025-12-15 19:00:41+00:00,2025-12-15 20:00:00+00:00,Fahrtbehinderung Schadhafter Bus,Fahrtbehinderung Schadhafter Bus,0.0,0.2,999.5,4.1,0.0,94.0,HW_25
2025-12-15 19:00:43+00:00,2025-12-15 20:00:00+00:00,Fahrtbehinderung Schadhafter Bus,Fahrtbehinderung Schadhafter Bus,0.0,0.2,999.5,4.1,0.0,94.0,HW_25
2025-12-15 19:01:39+00:00,2025-12-15 21:45:00+00:00,Schadhafter Bus Betrieb ab Nußdorfer Straße,Schadhafter Bus Betrieb ab Nußdorfer Straße,0.0,0.2,999.5,4.1,0.0,94.0,HW_25
2025-12-15 19:01:51+00:00,2025-12-15 21:45:00+00:00,Schadhafter Bus Betrieb ab Nußdorfer Straße,Schadhafter Bus Betrieb ab Nußdorfer Straße,0.0,0.2,999.5,4.1,0.0,94.0,HW_25
2025-12-15 19:02:53+00:00,2025-12-15 20:01:00+00:00,Schadhafter Bus Züge halten Währinger Gürtel 164,Schadhafter Bus Züge halten Währinger Gürtel 164,0.0,0.2,999.5,4.1,0.0,94.0,HW_25
2025-12-15 19:45:00+00:00,2025-12-15 23:45:00+00:00,Karlsplatz,Karlsplatz,0.0,0.2,999.6,3.6,0.0,95.0,HW_25
2025-12-15 21:15:31+00:00,2025-12-15 22:15:00+00:00,Fahrtbehinderung Betriebsstörung,Fahrtbehinderung Betriebsstörung,0.0,-0.1,999.7,3.6,0.0,95.0,HW_25
2025-12-15 21:15:37+00:00,2025-12-15 22:15:00+00:00,Fahrtbehinderung Betriebsstörung,Fahrtbehinderung Betriebsstörung,0.0,-0.1,999.7,3.6,0.0,95.0,HW_25
2025-12-15 21:15:42+00:00,2025-12-15 22:15:00+00:00,Fahrtbehinderung Betriebsstörung,Fahrtbehinderung Betriebsstörung,0.0,-0.1,999.7,3.6,0.0,95.0,HW_25
2025-12-16 00:15:00+00:00,2025-12-16 04:15:00+00:00,Stephansplatz,Stephansplatz,0.0,0.0,998.9,3.3,0.0,96.0,HW_25
2025-12-16 03:45:15+00:00,2025-12-16 23:35:00+00:00,Bauarbeiten Busse halten Breitenfurter Straße 236-238,Bauarbeiten Busse halten Breitenfurter Straße 236-238,0.0,0.3,997.8,3.4,0.0,93.0,HW_25
2025-12-16 03:54:06+00:00,2025-12-16 04:53:00+00:00,Fahrtbehinderung Schadhafter Bus,Fahrtbehinderung Schadhafter Bus,0.0,0.4,997.6,2.9,0.0,93.0,HW_25
2025-12-16 04:01:50+00:00,2025-12-16 05:01:00+00:00,Fahrtbehinderung Schadhafter Bus,Fahrtbehinderung Schadhafter Bus,0.0,0.4,997.4,3.2,0.0,92.0,HW_25
2025-12-16 06:55:40+00:00,2025-12-16 07:55:00+00:00,Fahrtbehinderung wegen Rettungseinsatz,Fahrtbehinderung wegen Rettungseinsatz,0.0,0.2,997.4,5.1,0.0,95.0,HW_25
2025-12-16 06:55:58+00:00,2025-12-16 07:55:00+00:00,Fahrtbehinderung wegen Rettungseinsatz,Fahrtbehinderung wegen Rettungseinsatz,0.0,0.2,997.4,5.1,0.0,95.0,HW_25
2025-12-16 06:57:06+00:00,2025-12-16 07:56:00+00:00,Fahrtbehinderung wegen Rettungseinsatz,Fahrtbehinderung wegen Rettungseinsatz,0.0,0.2,997.4,5.1,0.0,95.0,HW_25
2025-12-16 09:13:21+00:00,2025-12-16 10:12:00+00:00,Fahrtbehinderung wegen Rettungseinsatz,Fahrtbehinderung wegen Rettungseinsatz,0.0,0.1,997.7,6.0,0.0,96.0,HW_25
2025-12-16 09:13:41+00:00,2025-12-16 10:12:00+00:00,Fahrtbehinderung wegen Rettungseinsatz,Fahrtbehinderung wegen Rettungseinsatz,0.0,0.1,997.7,6.0,0.0,96.0,HW_25
2025-12-16 09:45:03+00:00,2025-12-16 10:44:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.3,997.7,3.6,0.0,96.0,HW_25
2025-12-16 09:45:08+00:00,2025-12-16 10:44:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.3,997.7,3.6,0.0,96.0,HW_25
2025-12-16 10:51:03+00:00,2025-12-16 11:50:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.3,996.6,3.9,0.0,97.0,HW_25
2025-12-16 10:51:13+00:00,2025-12-16 11:50:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.3,996.6,3.9,0.0,97.0,HW_25
2025-12-16 10:51:13+00:00,2025-12-16 11:56:00+00:00,Falschparker Betrieb ab Gersthof,Falschparker Betrieb ab Gersthof,0.0,0.3,996.6,3.9,0.0,97.0,HW_25
2025-12-16 10:54:46+00:00,2025-12-16 11:53:00+00:00,Fahrtbehinderung Fremder Verkehrsunfall,Fahrtbehinderung Fremder Verkehrsunfall,0.0,0.3,996.6,3.9,0.0,97.0,HW_25
2025-12-16 10:57:32+00:00,2025-12-16 11:56:00+00:00,Falschparker Betrieb ab Gersthof,Falschparker Betrieb ab Gersthof,0.0,0.3,996.6,3.9,0.0,97.0,HW_25
2025-12-16 10:58:20+00:00,2025-12-16 11:57:00+00:00,Fahrtbehinderung Falschparker,Fahrtbehinderung Falschparker,0.0,0.3,996.6,3.9,0.0,97.0,HW_25
2025-12-16 11:00:05+00:00,2025-12-16 11:59:00+00:00,Fahrtbehinderung wegen Polizeieinsatz,Fahrtbehinderung wegen Polizeieinsatz,0.0,0.2,996.6,4.3,0.0,97.0,HW_25
2025-12-16 11:00:27+00:00,2025-12-16 11:59:00+00:00,Fahrtbehinderung wegen Polizeieinsatz,Fahrtbehinderung wegen Polizeieinsatz,0.0,0.2,996.6,4.3,0.0,97.0,HW_25
2025-12-16 11:01:03+00:00,2025-12-16 12:00:00+00:00,Fremdunfall Betrieb ab Resselgasse,Fremdunfall Betrieb ab Resselgasse,0.0,0.2,996.6,4.3,0.0,97.0,HW_25
2025-12-16 11:02:01+00:00,2025-12-16 12:01:00+00:00,Fremdunfall Betrieb ab Julius-Raab-Platz,Fremdunfall Betrieb ab Julius-Raab-Platz,0.0,0.2,996.6,4.3,0.0,97.0,HW_25
2025-12-16 11:03:20+00:00,2025-12-16 12:02:00+00:00,Fremdunfall Betrieb ab Stephansplatz,Fremdunfall Betrieb ab Stephansplatz,0.0,0.2,996.6,4.3,0.0,97.0,HW_25
2025-12-16 11:33:04+00:00,2025-12-16 12:32:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.3,996.6,3.7,0.0,97.0,HW_25
2025-12-16 11:33:14+00:00,2025-12-16 12:32:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.3,996.6,3.7,0.0,97.0,HW_25
2025-12-16 11:51:08+00:00,2025-12-16 12:50:00+00:00,Fahrtbehinderung Verkehrsunfall,Fahrtbehinderung Verkehrsunfall,0.0,0.4,996.1,4.5,0.0,97.0,HW_25
